,path,deposit_id,name,longitude,latitude,deposit_type,url
863,mrdata_json/potash/532.json,532,,-7.2333,-7.2333,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=532
864,mrdata_json/potash/429.json,429,,49.597,49.597,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=429
865,mrdata_json/potash/309.json,309,,9.645,9.645,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=309
866,mrdata_json/potash/617.json,617,,53.9042,53.9042,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=617
867,mrdata_json/potash/186.json,186,,33.9083,33.9083,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=186
868,mrdata_json/potash/460.json,460,Kuttubay,53.0833,53.0833,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=460
869,mrdata_json/potash/56.json,56,Soligorsk 4,27.7643,27.7643,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=56
870,mrdata_json/potash/185.json,185,,-80.7833,-80.7833,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=185
871,mrdata_json/potash/584.json,584,"['Burannaya', 'Vaskunchak']",54.4647,54.4647,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=584
872,mrdata_json/potash/270.json,270,,10.7,10.7,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=270
873,mrdata_json/potash/714.json,714,,37.3375,37.3375,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=714
874,mrdata_json/potash/14.json,14,"['Anelo', 'Salinas de Huitrin']",-69.8595,-69.8595,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=14
875,mrdata_json/potash/632.json,632,,43.858,43.858,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=632
876,mrdata_json/potash/945.json,945,,64.068,64.068,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=945
877,mrdata_json/potash/1020.json,1020,KP-382-383,-103.469,-103.469,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1020
878,mrdata_json/potash/450.json,450,Kara-su,53.5726,53.5726,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=450
879,mrdata_json/potash/426.json,426,Bishtamak,57.351,57.351,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=426
880,mrdata_json/potash/292.json,292,,11.15,11.15,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=292
881,mrdata_json/potash/439.json,439,,51.9931,51.9931,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=439
882,mrdata_json/potash/808.json,808,,31.943,31.943,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=808
883,mrdata_json/potash/674.json,674,,54.0833,54.0833,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=674
884,mrdata_json/potash/157.json,157,"['Zabuye', 'Zabuye Caka']",84.0443,84.0443,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=157
885,mrdata_json/potash/711.json,711,,46.41,46.41,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=711
886,mrdata_json/potash/893.json,893,,-109.9661,-109.9661,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=893
887,mrdata_json/potash/612.json,612,,56.5325,56.5325,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=612
888,mrdata_json/potash/526.json,526,Meknes,-5.55,-5.55,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=526
889,mrdata_json/potash/794.json,794,,24.7354,24.7354,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=794
890,mrdata_json/potash/519.json,519,"['Tanicamichapan', 'Tancamichapan Island', 'Coatzacoalcos']",-94.738,-94.738,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=519
891,mrdata_json/potash/311.json,311,,9.6455,9.6455,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=311
892,mrdata_json/potash/67.json,67,,-58.2048,-58.2048,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=67
893,mrdata_json/potash/624.json,624,,47.567,47.567,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=624
894,mrdata_json/potash/785.json,785,Bolokhovskoe,23.9046,23.9046,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=785
895,mrdata_json/potash/379.json,379,"['Melheh Mine', 'Melheh salt pit']",53.717,53.717,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=379
896,mrdata_json/potash/903.json,903,,-112.7056,-112.7056,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=903
897,mrdata_json/potash/656.json,656,,46.243,46.243,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=656
898,mrdata_json/potash/350.json,350,Dorndorf,10.0707,10.0707,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=350
899,mrdata_json/potash/328.json,328,"['includes Stassfurt 4', 'Stassfurt 5', 'Stassfurt 6', 'Leopoldshall']",11.5886,11.5886,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=328
900,mrdata_json/potash/194.json,194,,32.9159,32.9159,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=194
901,mrdata_json/potash/505.json,505,,24.667,24.667,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=505
902,mrdata_json/potash/629.json,629,,54.1169,54.1169,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=629
903,mrdata_json/potash/872.json,872,,-104.0281,-104.0281,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=872
904,mrdata_json/potash/876.json,876,Western Ag-Minerals Saunders,-103.919,-103.919,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=876
905,mrdata_json/potash/221.json,221,,7.2314,7.2314,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=221
906,mrdata_json/potash/953.json,953,,-36.8583,-36.8583,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=953
907,mrdata_json/potash/301.json,301,includes Wathlingen,10.11,10.11,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=301
908,mrdata_json/potash/1010.json,1010,"['Kulyab', 'Sartis', 'Khodzhasartys', 'Khoja-Sartez', 'Khodzhasartis']",69.6619,69.6619,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1010
909,mrdata_json/potash/117.json,117,KLSA 008,-104.2639,-104.2639,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=117
910,mrdata_json/potash/374.json,374,,47.5558,47.5558,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=374
911,mrdata_json/potash/234.json,234,Dippach,10.056,10.056,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=234
912,mrdata_json/potash/411.json,411,,13.724,13.724,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=411
913,mrdata_json/potash/271.json,271,,10.58,10.58,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=271
914,mrdata_json/potash/74.json,74,,-101.2301,-101.2301,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=74
915,mrdata_json/potash/606.json,606,Gremjachinskoe,43.3359,43.3359,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=606
916,mrdata_json/potash/435.json,435,Dzhamaninder,51.8667,51.8667,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=435
917,mrdata_json/potash/209.json,209,Salt Valley,40.26,40.26,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=209
918,mrdata_json/potash/1028.json,1028,Smolov,28.5864,28.5864,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1028
919,mrdata_json/potash/1026.json,1026,,122.8156,122.8156,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1026
920,mrdata_json/potash/989.json,989,,14.3667,14.3667,not determined,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=989
921,mrdata_json/potash/578.json,578,,48.0437,48.0437,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=578
922,mrdata_json/potash/60.json,60,,-67.7944,-67.7944,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=60
923,mrdata_json/potash/682.json,682,"['Dus-Dag', 'Tuz-Taz']",92.7293,92.7293,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=682
924,mrdata_json/potash/849.json,849,,-91.0,-91.0,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=849
925,mrdata_json/potash/1029.json,1029,,27.8816,27.8816,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1029
926,mrdata_json/potash/61.json,61,,-67.44,-67.44,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=61
927,mrdata_json/potash/77.json,77,,-101.384,-101.384,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=77
928,mrdata_json/potash/1002.json,1002,,-37.0768,-37.0768,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1002
929,mrdata_json/potash/256.json,256,"['Bernburg', 'Friedenshall', 'Solvay']",11.74,11.74,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=256
930,mrdata_json/potash/979.json,979,,-101.8349,-101.8349,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=979
931,mrdata_json/potash/911.json,911,,-113.2011,-113.2011,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=911
932,mrdata_json/potash/633.json,633,,43.4914,43.4914,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=633
933,mrdata_json/potash/998.json,998,,-37.1166,-37.1166,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=998
934,mrdata_json/potash/588.json,588,,44.515,44.515,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=588
935,mrdata_json/potash/428.json,428,,53.3333,53.3333,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=428
936,mrdata_json/potash/796.json,796,,37.2395,37.2395,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=796
937,mrdata_json/potash/481.json,481,,58.5018,58.5018,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=481
938,mrdata_json/potash/898.json,898,,-112.7131,-112.7131,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=898
939,mrdata_json/potash/802.json,802,,23.4804,23.4804,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=802
940,mrdata_json/potash/133.json,133,,-69.617,-69.617,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=133
941,mrdata_json/potash/138.json,138,,92.4722,92.4722,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=138
942,mrdata_json/potash/628.json,628,,40.8549,40.8549,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=628
943,mrdata_json/potash/509.json,509,,23.033,23.033,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=509
944,mrdata_json/potash/141.json,141,"['Dabieletan', 'Bielietan']",94.557,94.557,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=141
945,mrdata_json/potash/419.json,419,,48.239,48.239,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=419
946,mrdata_json/potash/654.json,654,,43.083,43.083,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=654
947,mrdata_json/potash/923.json,923,,64.8379,64.8379,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=923
948,mrdata_json/potash/912.json,912,,-109.96,-109.96,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=912
949,mrdata_json/potash/90.json,90,,-61.2803,-61.2803,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=90
950,mrdata_json/potash/516.json,516,Taoudeni,-3.9833,-3.9833,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=516
951,mrdata_json/potash/759.json,759,,66.2019,66.2019,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=759
952,mrdata_json/potash/988.json,988,,9.0167,9.0167,not determined,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=988
953,mrdata_json/potash/508.json,508,,10.4503,10.4503,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=508
954,mrdata_json/potash/258.json,258,,11.7312,11.7312,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=258
955,mrdata_json/potash/381.json,381,Gonbad-e-Nahand,46.469,46.469,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=381
956,mrdata_json/potash/645.json,645,,47.928,47.928,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=645
957,mrdata_json/potash/506.json,506,,14.533,14.533,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=506
958,mrdata_json/potash/44.json,44,,29.196,29.196,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=44
959,mrdata_json/potash/922.json,922,,65.653,65.653,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=922
960,mrdata_json/potash/513.json,513,,17.7567,17.7567,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=513
961,mrdata_json/potash/28.json,28,,114.3581,114.3581,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=28
962,mrdata_json/potash/43.json,43,"['Nezhin', 'Nizhin']",28.1601,28.1601,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=43
963,mrdata_json/potash/543.json,543,,6.4833,6.4833,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=543
964,mrdata_json/potash/27.json,27,,114.2061,114.2061,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=27
965,mrdata_json/potash/882.json,882,Carlsbad_Wills-Weaver,-103.9616,-103.9616,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=882
966,mrdata_json/potash/222.json,222,,7.2631,7.2631,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=222
967,mrdata_json/potash/484.json,484,,57.4099,57.4099,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=484
968,mrdata_json/potash/874.json,874,,-103.1451,-103.1451,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=874
969,mrdata_json/potash/305.json,305,,10.183,10.183,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=305
970,mrdata_json/potash/409.json,409,,14.03,14.03,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=409
971,mrdata_json/potash/961.json,961,,-59.0056,-59.0056,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=961
972,mrdata_json/potash/717.json,717,"[""Wadi al 'Afal"", ""Wadi 'Ifal"", 'Al-Efal']",35.0439,35.0439,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=717
973,mrdata_json/potash/272.json,272,"['Heimboldshausen', 'Ransbach', 'Philippsthal']",9.9788,9.9788,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=272
974,mrdata_json/potash/482.json,482,,59.1625,59.1625,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=482
975,mrdata_json/potash/11.json,11,,-69.6287,-69.6287,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=11
976,mrdata_json/potash/414.json,414,,49.026,49.026,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=414
977,mrdata_json/potash/559.json,559,,18.4,18.4,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=559
978,mrdata_json/potash/415.json,415,,57.3172,57.3172,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=415
979,mrdata_json/potash/5.json,5,,-69.4003,-69.4003,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=5
