,path,deposit_id,name,longitude,latitude,deposit_type,url
47,mrdata_json/podchrome/735.json,735,['Çatalardiç no. 1'],35.0058333333333,37.4769444444444,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=735
48,mrdata_json/podchrome/448.json,448,['Iron King'],-118.9225,44.3533333333333,"['minor podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=448
49,mrdata_json/podchrome/300.json,300,['Integral'],-122.546944444444,41.1366666666667,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=300
50,mrdata_json/podchrome/1078.json,1078,['Tubo Tubo'],120.046666666667,15.7258333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1078
51,mrdata_json/podchrome/779.json,779,['Perakende'],,,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=779
52,mrdata_json/podchrome/975.json,975,['Courage'],166.297777777778,-21.8725,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=975
53,mrdata_json/podchrome/771.json,771,['Demrek Gölü'],,,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=771
54,mrdata_json/podchrome/742.json,742,['Kazandere-Kandiltepe'],28.4772222222222,36.9233333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=742
55,mrdata_json/podchrome/1013.json,1013,['Masinloc (Harding)'],120.088055555556,15.5569444444444,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1013
56,mrdata_json/podchrome/368.json,368,['Saturday Anne'],-123.770555555556,42.3669444444444,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=368
57,mrdata_json/podchrome/332.json,332,['Astute'],-122.445833333333,38.6675,"['minor podiform chromite', 'unknown']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=332
58,mrdata_json/podchrome/653.json,653,['Küplüdag-Balatdanisment'],29.2305555555556,39.6333333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=653
59,mrdata_json/podchrome/96.json,96,['Stanislaus River Chrome'],-120.535555555556,37.9311111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=96
60,mrdata_json/podchrome/46.json,46,['Valley View'],-119.336666666667,36.8941666666667,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=46
61,mrdata_json/podchrome/544.json,544,['La Victoria'],-77.7236111111111,21.4808333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=544
62,mrdata_json/podchrome/1102.json,1102,['Day Book (NE)'],-82.2833333333333,35.9669444444444,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1102
63,mrdata_json/podchrome/351.json,351,['Twin Cedars Lower'],-123.809166666667,42.2897222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=351
64,mrdata_json/podchrome/444.json,444,['Black Streak'],-123.718611111111,42.1666666666667,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=444
65,mrdata_json/podchrome/589.json,589,['Pedro'],-77.7630555555556,21.5297222222222,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=589
66,mrdata_json/podchrome/190.json,190,['Macchaus'],-120.870555555556,39.4544444444444,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=190
67,mrdata_json/podchrome/1092.json,1092,['Damtsas'],32.8752777777778,34.94,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1092
68,mrdata_json/podchrome/474.json,474,['Cultus'],-122.003055555556,48.6936111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=474
69,mrdata_json/podchrome/358.json,358,['Good Friday'],-123.785277777778,42.3147222222222,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=358
