,path,deposit_id,name,longitude,latitude,deposit_type,url
22,mrdata_json/carbonatite/23.json,23,"['quartz', 'monazite', 'barytocalcite', 'garnet', 'benstonite', 'ilmenite', 'arfvedsonite', 'parisite-(ce)', 'rhabdophane', 'apatite', 'parisite-(nd)', 'aeschynite', 'lanthanite', 'nb-rutile', 'mn-calcite', 'hyalophane', 'tremolite', 'hornblende', 'daqingshanite-(ce)', 'anatase', 'cebaite-(ce)', 'bafertisite', 'magnetite', 'calcite', 'baotite', 'biotite', 'dolomite', 'xenotime-(ce)', 'bastnaesite', 'pyrochlore', 'barite', 'hematite', 'albite', 'sr-calcite', 'cebaite-(nd)', 'fluorite', 'carbocernaite', 'norsethite', 'limonite', 'microcline', 'britholite-(ce)', 'cordylite-(ce)', 'chevkinite', 'Bayan Obo', 'fersmite', 'aegerine-augite', 'alstonite', 'ankerite', 'Baiyun Obo', 'riebeckite', 'aegerine', 'witherite', 'pyrite', 'thorite', 'pyrrhotite', 'strontianite', 'diopside', 'fergusonite-(ce)', 'fergusonite-(nd)', 'galena', 'huanghoite-(ce)', 'actinolite', 'allanite', 'columbite', 'sphalerite', 'phlogopite', 'dingdaohengite-(ce)', 'chalcopyrite', 'fergusonite-(y)']",109.974444444444,41.7991666666667,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=23
23,mrdata_json/carbonatite/52.json,52,"['pyrochlore', 'Panda Hill', 'calcite', 'monazite', 'pyrite', 'fluorite', 'rutile', 'Mbeya', 'quartz', 'titanite', 'ilmenite', 'phlogopite', 'magnetite', 'ree-carbonate', 'dolomite', 'apatite']",33.2480555555556,-9.00777777777778,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=52
24,mrdata_json/carbonatite/53.json,53,"['psilomelane', 'goethite', 'bastnaesite', 'biotite', 'barite', 'calcite', 'quartz', 'pyrite', 'Kizilcaören', 'fluorite', 'pyrolusite', 'rutile', 'diopside', 'magnetite', 'braunite', 'apatite']",31.3508333333333,39.6194444444444,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=53
25,mrdata_json/carbonatite/26.json,26,"['monazite', 'rutile', 'apatite', 'nb-rutile', 'parisite', 'calcite', 'Miaoya', 'dolomite', 'biotite', 'bastnaesite', 'pyrochlore', 'fluorite', 'nb-aeschynite', 'microcline', 'ankerite', 'fersmite', 'burbankite', 'pyrite', 'columbite', 'betafite']",110.200555555556,32.2502777777778,"['Fe-carbonatite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=26
26,mrdata_json/carbonatite/9.json,9,"['goethite', 'nb-rutile', 'pyrochlore', 'barite', 'hematite', 'pyrite', 'florencite', 'limonite', 'crandallite', 'nb-brookite', 'Seis Lagos', 'ankerite', 'siderite', 'Morro dos Seis Lagos', 'dolomite']",-66.6802777777778,0.281944444444444,"[10, 'beforsite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=9
27,mrdata_json/carbonatite/24.json,24,"['monazite', 'cu-zn alloy', 'rutile', 'sn-zn alloy', 'ilmenite', 'arfvedsonite', 'wulfenite', 'copper', 'apatite', 'tin', 'sr-barite', 'Daluxiang', 'magnetite', 'calcite', 'biotite', 'bastnaesite', 'albite', 'barite', 'fluorite', 'celestite', 'limonite', 'microcline', 'chevkinite', 'aegerine-augite', 'molybdenite', 'witherite', 'pyrite', 'strontianite', 'cu-sn alloy', 'Dalucao', 'galena', 'cerussite', 'allanite', 'sphalerite', 'chalcopyrite']",101.851666666667,27.1675,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=24
28,mrdata_json/carbonatite/33.json,33,"['zircon', 'brookite', 'quartz', 'monazite', 'rutile', 'gorceixite', 'florencite', 'ilmenite', 'feldspar', 'perovskite', 'apatite', 'psilomelane', 'epidote', 'Mrima Hill', 'anatase', 'magnetite', 'ba-pyrochlore', 'calcite', 'dolomite', 'biotite', 'pyrochlore', 'barite', 'hematite', 'scapolite', 'melilite', 'limonite', 'spinel', 'chlorite', 'amphibole', 'kaolinite', 'pyrite', 'goyazite', 'pyrrhotite', 'galena', 'sphalerite', 'marcasite', 'phlogopite']",39.2527777777778,-4.48611111111111,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=33
29,mrdata_json/carbonatite/54.json,54,"['zircon', 'monazite', 'gorceixite', 'ilmenite', 'apatite', 'goethite', 'perovskite-(ce)', 'anatase', 'magnetite', 'calcite', 'olivine', 'vermiculite', 'dolomite', 'biotite', 'pyrochlore', 'barite', 'hematite', 'baddeleyite', 'limonite', 'gold', 'pyrrhotite', 'galena', 'phlogopite', 'Sukulu', 'chalcopyrite']",34.1583333333333,-0.625,"[10, 'beforsite, sövite (alvikite)']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=54
30,mrdata_json/carbonatite/57.json,57,"['zircon', 'monazite', 'rutile', 'ilmenite', 'perovskite', 'apatite', 'Powderhorn', 'na-amphibole', 'magnetite', 'calcite', 'vermiculite', 'leucoxene', 'biotite', 'dolomite', 'bastnaesite', 'pyrochlore', 'barite', 'fluorite', 'Iron Hill', 'siderite', 'thorite', 'diopside', 'titanite', 'synchysite', 'phlogopite', 'rabdophane']",-106.708611111111,38.2347222222222,"[10, 'beforsite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=57
31,mrdata_json/carbonatite/50.json,50,"['zircon', 'monazite', 'stromeyerite', 'violarite', 'ilmenite', 'froodite', 'copper', 'majakite', 'shadlunite', 'apatite', 'cubanite', 'pyroxene', 'valleriite', 'pentlandite', 'silver', 'clinohumite', 'mackinawite', 'parkerite', 'uraninite', 'siegenite', 'hornblende', 'bornite', 'betekhtinite', 'magnetite', 'chalcocite', 'calcite', 'dolomite', 'olivine', 'vermiculite', 'bismuth', 'ag-pentlandite', 'küstelite', 'u-thorianite', 'millerite', 'baddeleyite', 'serpentine', 'lead', 'co-pentlandite', 'chalcopyrite', 'bravoite', 'gold', 'talnakhite', 'molybdenite', 'zirconolite', 'sperrylite', 'naummanite', 'wittichenite', 'Phalaborwa', 'pyrrhotite', 'cabriite', 'titanite', 'Palabora', 'galena', 'jalpaite', 'hessite', 'synchysite', 'phlogopite', 'electrum']",31.1244444444444,-23.9791666666667,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=50
32,mrdata_json/carbonatite/29.json,29,"['zircon', 'fayalite', 'apatite', 'pyroxene', 'parisite', 'calcite', 'vermiculite', 'dolomite', 'biotite', 'pyrochlore', 'barite', 'ancylite', 'celestite', 'amphibole', 'Lueshe', 'microcline', 'aegerine', 'strontianite', 'synchysite', 'cancrinite']",29.1408333333333,-0.986666666666667,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=29
33,mrdata_json/carbonatite/25.json,25,"['zircon', 'mg-riebeckite', 'uranothorite', 'gypsum', 'aegirine', 'aenigmatite', 'chevkinite-(ce)', 'cu-zn alloy', 'monazite', 'rutile', 'aegirine-augite', 'garnet', 'mn-pectolite', 'quartz', 'fluocerite', 'ilmenite', 'parisite-(ce)', 'wulfenite', 'arfvedsonite', 'copper', 'maoniupingite-(ce)', 'apatite', 'tongxinite', 'aeschynite', 'epidote', 'sr-barite', 'samarskite-(y)', 'magnetite', 'calcite', 'biotite', 'bastnaesite', 'pyrochlore', 'barite', 'fergusonite', 'hematite', 'albite', 'fluorite', 'Maoniuping', 'celestite', 'augite', 'limonite', 'microcline', 'britholite-(ce)', 'sn-cu alloy', 'kainosite-(y)', 'molybdenite', 'cerianite-(ce)', 'ba-celestite', 'pyrite', 'röntgenite-(ce)', 'thorite', 'strontianite', 'xenotime-(y)', 'pectolite', 'titanite', 'galena', 'synchysite', 'allanite', 'columbite', 'sphalerite', 'betafite', 'iron', 'chalcopyrite']",101.9775,28.4566666666667,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=25
34,mrdata_json/carbonatite/15.json,15,"['zircon', 'apatite', 'pyroxene', 'calcite', 'magnetite', 'olivine', 'dolomite', 'biotite', 'Argor', 'pyrochlore', 'hematite', 'augite', 'chlorite', 'amphibole', 'siderite', 'James Bay', 'riebeckite', 'molybdenite', 'pyrite', 'pyrrhotite', 'titanite', 'phlogopite', 'chalcopyrite']",-80.5794444444444,50.7252777777778,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=15
35,mrdata_json/carbonatite/17.json,17,"['calcite', 'quartz', 'pyrite', 'monazite', 'u-pyrochlore', 'uraninite', 'Manitou Island', 'amphibole', 'biotite', 'apatite']",-79.5672222222222,46.2794444444444,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=17
36,mrdata_json/carbonatite/32.json,32,"['pyrochlore', 'calcite', 'dolomite', 'titanite', 'perovskite', 'magnetite', 'phlogopite', 'Sung Valley', 'apatite']",92.1172222222222,25.5691666666667,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=32
37,mrdata_json/carbonatite/37.json,37,"['quartz', 'monazite', 'florencite', 'ilmenite', 'apatite', 'goethite', 'parisite', 'melanite', 'anatase', 'magnetite', 'calcite', 'dolomite', 'biotite', 'k-feldspar', 'Nathache', 'bastnaesite', 'barite', 'pyrochlore', 'fluorite', 'celestite', 'Tundulu', 'ankerite', 'siderite', 'aegerine', 'strontianite', 'titanite', 'synchysite']",35.8075,-15.5391666666667,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=37
38,mrdata_json/carbonatite/30.json,30,"['quartz', 'monazite', 'florencite', 'ilmenite', 'apatite', 'goethite', 'calcite', 'magnetite', 'dolomite', 'bastnaesite', 'pyrochlore', 'hematite', 'baddeleyite', 'xenotime', 'kaolinite', 'Mabounie', 'pyrite', 'pyrrhotite', 'synchysite', 'crandallite', 'phlogopite', 'barite (veins)']",10.3688888888889,-0.592777777777778,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=30
39,mrdata_json/carbonatite/41.json,41,"['zircon', 'monazite', 'garnet', 'magnetite', 'calcite', 'Eureka', 'dolomite']",15.2636111111111,-22.0558333333333,"[10, 'beforsite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=41
40,mrdata_json/carbonatite/2.json,2,"['thorianite', 'zircon', 'monazite', 'apatite', 'aeschynite', 'alkali amphibole', 'parisite', 'magnetite', 'calcite', 'dolomite', 'biotite', 'bastnaesite', 'Cummins Range', 'barite', 'pyrochlore', 'baddeleyite', 'fluorite', 'chlorite', 'pyrite', 'pyrrhotite', 'diopside', 'allanite', 'sphene', 'columbite', 'phlogopite', 'chalcopyrite']",127.1625,-19.2866666666667,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=2
41,mrdata_json/carbonatite/45.json,45,"['quartz', 'monazite', 'pyrolusite', 'gorceixite', 'florencite', 'ilmenite', 'perovskite', 'Chuktukonskoye', 'psilomelane', 'goethite', 'pyroxene', 'Chadobetskoye', 'anatase', 'calcite', 'dolomite', 'apatite (francolite)', 'hydromica', 'albite', 'pyrochlore', 'barite', 'hematite', 'pyrite', 'cerianite', 'crandallite', 'phlogopite']",99.2875,59.4852777777778,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=45
