,path,deposit_id,name,longitude,latitude,deposit_type,url
318,mrdata_json/sedznpb/274.json,274,Su Zurfuru,8.5011111111111,39.423611111111,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=274
319,mrdata_json/sedznpb/122.json,122,Polaris,-96.931111111111,75.387777777778,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=122
320,mrdata_json/sedznpb/286.json,286,Achisay,68.894444444445,43.528611111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=286
321,mrdata_json/sedznpb/288.json,288,Bestyube,72.097222222222,48.218055555556,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=288
322,mrdata_json/sedznpb/400.json,400,Broken Hill,18.801944444444,-29.257222222222,MLme,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=400
323,mrdata_json/sedznpb/88.json,88,Eclipse,-96.193888888889,75.569444444444,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=88
324,mrdata_json/sedznpb/17.json,17,Century,138.605,-18.725,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=17
325,mrdata_json/sedznpb/389.json,389,Urultun,148.69916666667,63.665555555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=389
326,mrdata_json/sedznpb/373.json,373,Yauricocha,-75.753888888889,-12.393611111111,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=373
327,mrdata_json/sedznpb/355.json,355,Snertingdal,10.385833333333,60.88,SS,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=355
328,mrdata_json/sedznpb/32.json,32,McArthur River,136.99583333333,-16.432777777778,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=32
329,mrdata_json/sedznpb/290.json,290,Kairakty,73.211944444444,48.462777777778,MLig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=290
330,mrdata_json/sedznpb/37.json,37,Muldiva,144.56666666667,-17.35,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=37
331,mrdata_json/sedznpb/30.json,30,Leadville,149.54055555556,-32.020277777778,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=30
332,mrdata_json/sedznpb/479.json,479,Oswaldo,-108.06944444444,32.818333333333,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=479
333,mrdata_json/sedznpb/163.json,163,Houhongqiao,111.72,25.3,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=163
334,mrdata_json/sedznpb/296.json,296,Tekeli,78.861944444444,44.810833333333,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=296
335,mrdata_json/sedznpb/114.json,114,Mt. Alcoc,-125.40083333333,57.664722222222,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=114
336,mrdata_json/sedznpb/173.json,173,Maozu,102.98416666667,27.351944444444,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=173
337,mrdata_json/sedznpb/451.json,451,Central district,-108.08388888889,32.809444444444,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=451
338,mrdata_json/sedznpb/41.json,41,Pinnacles,141.32916666667,-32.051944444444,MLig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=41
339,mrdata_json/sedznpb/496.json,496,Tintic–East Tintic,-112.10888888889,39.915555555556,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=496
340,mrdata_json/sedznpb/2.json,2,Boukdema/Kef Semmah,4.89,36.21,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=2
341,mrdata_json/sedznpb/45.json,45,Wagon Pass,124.63972222222,-17.171944444444,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=45
342,mrdata_json/sedznpb/359.json,359,Shekran,66.431666666667,27.8525,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=359
343,mrdata_json/sedznpb/242.json,242,Emarat,49.608055555556,33.850833333333,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=242
344,mrdata_json/sedznpb/219.json,219,Bajta Central,75.266944444445,25.818333333333,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=219
345,mrdata_json/sedznpb/84.json,84,Craig,-133.35611111111,64.155833333333,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=84
346,mrdata_json/sedznpb/47.json,47,Bleiberg,13.651666666667,46.625,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=47
347,mrdata_json/sedznpb/217.json,217,El Mochito,-88.075,14.861666666667,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=217
